728043390.03982000	-145300023.66256100	-15685372.03788900
728250097.84799300	-144139899.22143800	-15694810.02303650
728455050.14161700	-142979427.35613600	-15704210.17670030
728658246.26216000	-141818610.82969000	-15713572.47267260
728859685.55576100	-140657452.40659500	-15722896.88484420
729059367.37324400	-139495954.85279300	-15732183.38720460
729257291.07011200	-138334120.93567100	-15741431.95384210
729453456.00655800	-137171953.42404500	-15750642.55894370
729647861.54746200	-136009455.08815500	-15759815.17679560
729840507.06240300	-134846628.69965600	-15768949.78178320
730031391.92565600	-133683477.03160800	-15778046.34839110
730220515.51619800	-132520002.85846800	-15787104.85120320
730407877.21771300	-131356208.95607800	-15796125.26490300
730593476.41859300	-130192098.10166100	-15805107.56427380
730777312.51194600	-129027673.07380900	-15814051.72419830
730959384.89559300	-127862936.65247400	-15822957.71965940
731139692.97207800	-126697891.61895900	-15831825.52573970
731318236.14867000	-125532540.75591100	-15840655.11762210
731495013.83736400	-124366886.84730800	-15849446.47058980
731670025.45488600	-123200932.67845600	-15858199.56002600
731843270.42270000	-122034681.03597100	-15866914.36141470
732014748.16700400	-120868134.70778100	-15875590.85034030
732184458.11874200	-119701296.48310800	-15884229.00248800
732352399.71360100	-118534169.15246200	-15892828.79364370
732518572.39201900	-117366755.50763300	-15901390.19969420
732682975.59918500	-116199058.34168100	-15909913.19662750
732845608.78504500	-115031080.44892600	-15918397.76053260
733006471.40430300	-113862824.62494000	-15926843.86759970
733165562.91642700	-112694293.66653800	-15935251.49412070
733322882.78565100	-111525490.37176700	-15943620.61648860
733478430.48098000	-110356417.53990000	-15951951.21119830
733632205.47618800	-109187077.97142400	-15960243.25484610
733784207.24983000	-108017474.46803200	-15968496.72413050
733934435.28523800	-106847609.83261500	-15976711.59585170
734082889.07052700	-105677486.86924900	-15984887.84691190
734229568.09859900	-104507108.38319000	-15993025.45431560
734374471.86714600	-103336477.18086400	-16001124.39516950
734517599.87865000	-102165596.06985500	-16009184.64668270
734658951.64039200	-100994467.85889800	-16017206.18616670
734798526.66445100	-99823095.35787170	-16025188.99103580
734936324.46770700	-98651481.37778420	-16033133.03880670
735072344.57184800	-97479628.73076820	-16041038.30709920
735206586.50336900	-96307540.23006960	-16048904.77363580
735339049.79357700	-95135218.69003890	-16056732.41624210
735469733.97859300	-93962666.92612180	-16064521.21284690
735598638.59935700	-92789887.75485000	-16072271.14148210
735725763.20162900	-91616883.99383180	-16079982.18028300
735851107.33599300	-90443658.46174260	-16087654.30748830
735974670.55786100	-89270213.97831630	-16095287.50144040
736096452.42747300	-88096553.36433500	-16102881.74058510
736216452.50990200	-86922679.44162070	-16110437.00347230
736334670.37505800	-85748595.03302500	-16117953.26875530
736451105.59769000	-84574302.96242050	-16125430.51519190
736565757.75738600	-83399806.05469120	-16132868.72164340
736678626.43857900	-82225107.13572280	-16140267.86707580
736789711.23055200	-81050209.03239410	-16147627.93055890
736899011.72743300	-79875114.57256670	-16154948.89126730
737006527.52820600	-78699826.58507630	-16162230.72847980
737112258.23671100	-77524347.89972320	-16169473.42157970
737216203.46164300	-76348681.34726260	-16176676.95005520
737318362.81656200	-75172829.75939540	-16183841.29349920
737418735.91988600	-73996795.96875870	-16190966.43160930
737517322.39490500	-72820582.80891650	-16198052.34418840
737614121.86977400	-71644193.11435000	-16205099.01114430
737709133.97752100	-70467629.72044850	-16212106.41248970
737802358.35604800	-69290895.46349960	-16219074.52834310
737893794.64813100	-68113993.18067990	-16226003.33892790
737983442.50142900	-66936925.71004550	-16232892.82457320
738071301.56848000	-65759695.89052270	-16239742.96571360
738157371.50670700	-64582306.56189790	-16246553.74288940
738241651.97841900	-63404760.56480870	-16253325.13674650
738324142.65081300	-62227060.74073440	-16260057.12803680
738404843.19597900	-61049209.93198570	-16266749.69761810
738483753.29090000	-59871210.98169630	-16273402.82645430
738560872.61745400	-58693066.73381240	-16280016.49561540
738636200.86242000	-57514780.03308330	-16286590.68627750
738709737.71747400	-56336353.72505220	-16293125.37972320
738781482.87919700	-55157790.65604650	-16299620.55734140
738851436.04907600	-53979093.67316780	-16306076.20062770
738919596.93350200	-52800265.62428280	-16312492.29118400
738985965.24377900	-51621309.35801350	-16318868.81071920
739050540.69612100	-50442227.72372720	-16325205.74104880
739113323.01165600	-49263023.57152740	-16331503.06409530
739174311.91643000	-48083699.75224370	-16337760.76188800
739233507.14140300	-46904259.11742230	-16343978.81656330
739290908.42245900	-45724704.51931620	-16350157.21036500
739346515.50040400	-44545038.81087580	-16356295.92564370
739400328.12096700	-43365264.84573890	-16362394.94485760
739452346.03480400	-42185385.47822100	-16368454.25057230
739502568.99750000	-41005403.56330590	-16374473.82546070
739550996.76957200	-39825321.95663550	-16380453.65230360
739597629.11646700	-38645143.51450040	-16386393.71398900
739642465.80856800	-37464871.09383030	-16392293.99351300
739685506.62119600	-36284507.55218380	-16398154.47397940
739726751.33460800	-35104055.74773910	-16403975.13859990
739766199.73400300	-33923518.53928380	-16409755.97069430
739803851.60952400	-32742898.78620580	-16415496.95369030
739839706.75625500	-31562199.34848270	-16421198.07112390
739873764.97423000	-30381423.08667290	-16426859.30663920
739906026.06842700	-29200572.86190500	-16432480.64398890
739936489.84877700	-28019651.53586880	-16438062.06703370
739965156.13016300	-26838661.97080490	-16443603.55974310
739992024.73241900	-25657607.02949520	-16449105.10619510
740017095.48033600	-24476489.57525320	-16454566.69057630
740040368.20366200	-23295312.47191410	-16459988.29718210
740061842.73710300	-22114078.58382460	-16465369.91041650
740081518.92032600	-20932790.77583380	-16470711.51479280
740099396.59796100	-19751451.91328270	-16476013.09493280
740115475.61960000	-18570064.86199490	-16481274.63556760
740129755.83980100	-17388632.48826640	-16486496.12153740
740142237.11809000	-16207157.65885600	-16491677.53779160
740152919.31896000	-15025643.24097540	-16496818.86938890
740161802.31187600	-13844092.10227930	-16501920.10149720
740168885.97127400	-12662507.11085540	-16506981.21939390
740174170.17656300	-11480891.13521500	-16512002.20846610
740177654.81212700	-10299247.04428250	-16516983.05421020
740179339.76732500	-9117577.70738632	-16521923.74223240
740179224.93649600	-7935885.99424817	-16526824.25824850
740177310.21895700	-6754174.77497383	-16531684.58808440
740173595.51900700	-5572446.92004294	-16536504.71767550
740168080.74592300	-4390705.30029925	-16541284.63306730
740160765.81397000	-3208952.78694066	-16546024.32041540
740151650.64239500	-2027192.25150937	-16550723.76598530
740140735.15543200	-845426.56588195	-16555382.95615300
740128019.28230300	336341.39774052	-16560001.87740430
740113502.95721600	1518108.76684239	-16564580.51633550
740097186.11937300	2699872.66860335	-16569118.85965340
740079068.71296300	3881630.22990830	-16573616.89417510
740059150.68717000	5063378.57735732	-16578074.60682800
740037431.99617100	6245114.83727556	-16582491.98465060
740013912.59913800	7426836.13572316	-16586869.01479150
739988592.46023700	8608539.59850517	-16591205.68451030
739961471.54863300	9790222.35118153	-16595501.98117740
739932549.83848900	10971881.51907690	-16599757.89227380
739901827.30896700	12153514.22729080	-16603973.40539170
739869303.94422900	13335117.60070720	-16608148.50823410
739834979.73343700	14516688.76400480	-16612283.18861510
739798854.67075800	15698224.84166680	-16616377.43445970
739760928.75536000	16879722.95799090	-16620431.23380440
739721201.99141700	18061180.23709930	-16624444.57479670
739679674.38810700	19242593.80294860	-16628417.44569540
739636345.95961400	20423960.77933960	-16632349.83487070
739591216.72512900	21605278.28992760	-16636241.73080420
739544286.70885300	22786543.45823200	-16640093.12208910
739495555.93999200	23967753.40764650	-16643903.99742980
739445024.45276500	25148905.26144900	-16647674.34564250
739392692.28639900	26329996.14281150	-16651404.15565520
739338559.48513400	27511023.17481010	-16655093.41650720
739282626.09821900	28691983.48043510	-16658742.11735000
739224892.17991900	29872874.18260100	-16662350.24744670
739165357.78951100	31053692.40415590	-16665917.79617220
739104022.99128400	32234435.26789230	-16669444.75301350
739040887.85454400	33415099.89655660	-16672931.10756940
738975952.45361100	34595683.41285900	-16676376.84955110
738909216.86782200	35776182.93948380	-16679781.96878140
738840681.18153000	36956595.59909910	-16683146.45519580
738770345.48410300	38136918.51436690	-16686470.29884150
738698209.86993000	39317148.80795300	-16689753.48987830
738624274.43841500	40497283.60253720	-16692996.01857820
738548539.29398100	41677320.02082300	-16696197.87532560
738471004.54607100	42857255.18554750	-16699359.05061720
738391670.30914600	44037086.21949200	-16702479.53506240
738310536.70268800	45216810.24549110	-16705559.31938300
738227603.85119800	46396424.38644350	-16708598.39441330
738142871.88419600	47575925.76532140	-16711596.75110030
738056340.93622500	48755311.50518070	-16714554.38050380
737968011.14684700	49934578.72917120	-16717471.27379600
737877882.66064600	51113724.56054610	-16720347.42226230
737785955.62722800	52292746.12267260	-16723182.81730050
737692230.20121700	53471640.53904130	-16725977.45042160
737596706.54226300	54650404.93327680	-16728731.31324930
737499384.81503400	55829036.42914750	-16731444.39752050
737400265.18922200	57007532.15057540	-16734116.69508470
737299347.83954100	58185889.22164650	-16736748.19790470
737196632.94572400	59364104.76662040	-16739338.89805650
737092120.69252800	60542175.90994080	-16741888.78772900
736985811.26973400	61720099.77624530	-16744397.85922430
736877704.87214000	62897873.49037530	-16746866.10495780
736767801.69957100	64075494.17738630	-16749293.51745810
736656101.95687000	65252958.96255780	-16751680.08936710
736542605.85390400	66430264.97140350	-16754025.81343990
736427313.60556100	67607409.32968100	-16756330.68254510
736310225.43175000	68784389.16340210	-16758594.68966460
736191341.55740200	69961201.59884280	-16760817.82789390
736070662.21246900	71137843.76255340	-16763000.09044180
735948187.63192500	72314312.78136820	-16765141.47063060
735823918.05576200	73490605.78241610	-16767241.96189630
735697853.72899600	74666719.89313000	-16769301.55778840
735569994.90166100	75842652.24125730	-16771320.25197000
735440341.82881100	77018399.95486990	-16773298.03821770
735308894.77052100	78193960.16237400	-16775234.91042220
735175653.99188200	79369329.99252030	-16777130.86258750
735040619.76300800	80544506.57441420	-16778985.88883150
734903792.35902900	81719487.03752540	-16780799.98338600
734765172.06009200	82894268.51169840	-16782573.14059650
734624759.15136300	84068848.12716220	-16784305.35492220
734482553.92302600	85243223.01454080	-16785996.62093660
734338556.67027800	86417390.30486270	-16787646.93332660
734192767.69333600	87591347.12957130	-16789256.28689350
734045187.29742800	88765090.62053490	-16790824.67655220
733895815.79280000	89938617.91005660	-16792352.09733190
733744653.49471000	91111926.13088480	-16793838.54437550
733591700.72343200	92285012.41622240	-16795284.01294030
733436957.80425000	93457873.89973800	-16796688.49839750
733280425.06746200	94630507.71557470	-16798051.99623220
733122102.84837500	95802910.99836130	-16799374.50204420
732961991.48731000	96975080.88322170	-16800656.01154690
732800091.32959500	98147014.50578510	-16801896.52056810
732636402.72556800	99318709.00219590	-16803096.02504980
732470926.03057500	100490161.50912400	-16804254.52104840
732303661.60497000	101661369.16377500	-16805372.00473420
732134609.81411300	102832329.10390100	-16806448.47239200
731963771.02837000	104003038.46780600	-16807483.92042090
731791145.62311100	105173494.39436500	-16808478.34533440
731616733.97871100	106343694.02302500	-16809431.74376000
731440536.48054700	107513634.49381900	-16810344.11244000
731262553.51899700	108683312.94737700	-16811215.44823080
731082785.48944100	109852726.52493500	-16812045.74810320
730901232.79225900	111021872.36834400	-16812835.00914260
730717895.83283000	112190747.62008200	-16813583.22854870
730532775.02152800	113359349.42326200	-16814290.40363570
730345870.77372700	114527674.92164300	-16814956.53183230
730157183.50979500	115695721.25964200	-16815581.61068160
729966713.65509400	116863485.58234000	-16816165.63784130
729774461.63997900	118030965.03549600	-16816708.61108360
729580427.89979900	119198156.76555400	-16817210.52829530
729384612.87489000	120365057.91965500	-16817671.38747750
729187017.01058200	121531665.64564700	-16818091.18674620
728987640.75718900	122697977.09209300	-16818469.92433170
728786484.57001500	123863989.40828300	-16818807.59857900
728583548.90934800	125029699.74424500	-16819104.20794790
728378834.24046100	126195105.25075200	-16819359.75101250
728172341.03361100	127360203.07933500	-16819574.22646170
727964069.76403500	128524990.38228900	-16819747.63309890
727754020.91195000	129689464.31268900	-16819879.96984230
727542194.96255300	130853622.02439400	-16819971.23572470
727328592.40601900	132017460.67206300	-16820021.42989350
727113213.73749700	133180977.41115800	-16820030.55161090
726896059.45711200	134344169.39796100	-16819998.60025360
726677130.06996200	135507033.78957900	-16819925.57531330
726456426.08611500	136669567.74395600	-16819811.47639590
726233948.02061100	137831768.41988500	-16819656.30322260
726009696.39345600	138993632.97701300	-16819460.05562870
725783671.72962400	140155158.57585700	-16819222.73356470
725555874.55905600	141316342.37780700	-16818944.33709550
725326305.41665300	142477181.54514400	-16818624.86640090
725094964.84228100	143637673.24104300	-16818264.32177550
